state,rcp,year,mean_temp,1971-2000,1981-2010,1991-2020
US.MD,a1b,2061,289.4281311035156,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2062,289.610595703125,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2063,289.68035888671875,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2064,289.8281555175781,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2065,290.2127990722656,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2066,290.6825256347656,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2067,289.96441650390625,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2068,290.89215087890625,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2069,290.3301086425781,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2070,291.3757629394531,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2071,289.9522399902344,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2072,290.8578186035156,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2073,290.86810302734375,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2074,291.446044921875,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2075,290.54840087890625,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2076,291.2847900390625,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2077,289.75115966796875,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2078,291.437744140625,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2079,290.2073669433594,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2080,289.5055847167969,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2081,291.13336181640625,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2082,290.2471008300781,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2083,290.7362060546875,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2084,291.1788330078125,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2085,291.0190124511719,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2086,290.58673095703125,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2087,291.3089904785156,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2088,290.7966003417969,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2089,291.1971740722656,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2090,291.66156005859375,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2091,291.26007080078125,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2092,290.6282653808594,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2093,291.72760009765625,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2094,291.4639892578125,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2095,291.619384765625,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2096,290.0620422363281,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2097,290.3630065917969,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2098,290.6597900390625,286.26904296875,286.47486979166666,286.8090494791667
US.MD,a1b,2099,292.07647705078125,286.26904296875,286.47486979166666,286.8090494791667
US.MD,e1,1860,286.2593994140625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1861,283.8986511230469,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1862,284.8295593261719,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1863,285.13653564453125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1864,283.7344665527344,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1865,285.9111633300781,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1866,285.68682861328125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1867,286.58642578125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1868,285.49530029296875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1869,287.11810302734375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1870,286.28424072265625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1871,285.56695556640625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1872,285.9584045410156,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1873,285.6032409667969,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1874,285.1829528808594,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1875,285.17669677734375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1876,285.6986389160156,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1877,286.2054443359375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1878,285.152587890625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1879,284.7161865234375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1880,285.0594482421875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1881,285.7197265625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1882,285.6205749511719,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1883,286.10699462890625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1884,287.07806396484375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1885,285.9707336425781,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1886,287.614013671875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1887,287.2319641113281,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1888,286.832275390625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1889,284.0042724609375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1890,284.54327392578125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1891,287.5687255859375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1892,285.136962890625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1893,286.93310546875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1894,286.2437744140625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1895,286.0775146484375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1896,284.6452331542969,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1897,284.5464172363281,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1898,286.61187744140625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1899,286.0028991699219,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1900,285.8625793457031,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1901,287.2525329589844,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1902,286.9370422363281,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1903,287.07220458984375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1904,287.76397705078125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1905,284.9324951171875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1906,285.8834533691406,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1907,286.1199951171875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1908,287.13677978515625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1909,286.1243591308594,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1910,285.9723205566406,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1911,285.69708251953125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1912,285.8816223144531,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1913,288.2901306152344,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1914,286.7666015625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1915,284.28875732421875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1916,285.9179382324219,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1917,286.70172119140625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1918,284.8624267578125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1919,286.6838684082031,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1920,286.93994140625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1921,285.80029296875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1922,285.91998291015625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1923,285.4174499511719,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1924,286.8905029296875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1925,285.4427490234375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1926,286.043212890625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1927,285.20867919921875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1928,286.11224365234375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1929,287.765380859375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1930,285.8672180175781,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1931,284.9521789550781,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1932,286.1108093261719,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1933,285.5167236328125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1934,286.7060241699219,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1935,286.2297058105469,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1936,287.24176025390625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1937,285.38885498046875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1938,285.9418029785156,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1939,285.83209228515625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1940,284.7379455566406,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1941,285.65216064453125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1942,284.1216125488281,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1943,286.1681213378906,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1944,285.67156982421875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1945,285.081298828125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1946,284.81005859375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1947,286.7357177734375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1948,287.7306213378906,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1949,285.67401123046875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1950,285.8932189941406,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1951,287.096923828125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1952,285.6940002441406,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1953,286.7017517089844,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1954,286.3988342285156,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1955,285.9931945800781,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1956,285.817138671875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1957,286.2242736816406,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1958,286.35723876953125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1959,285.6803894042969,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1960,285.37677001953125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1961,287.09625244140625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1962,286.5832824707031,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1963,284.4518127441406,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1964,285.51025390625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1965,284.97613525390625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1966,284.92803955078125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1967,285.8699645996094,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1968,286.81201171875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1969,286.09417724609375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1970,287.031982421875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1971,285.24395751953125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1972,284.9762878417969,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1973,285.0561218261719,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1974,285.827392578125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1975,285.91534423828125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1976,285.8642272949219,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1977,286.42529296875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1978,287.44720458984375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1979,285.7803955078125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1980,286.5670471191406,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1981,285.07659912109375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1982,287.3753356933594,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1983,287.6141662597656,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1984,286.85638427734375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1985,287.1006774902344,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1986,285.56097412109375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1987,286.9952697753906,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1988,286.1280517578125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1989,285.8035888671875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1990,285.9839172363281,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1991,286.71881103515625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1992,287.52728271484375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1993,285.3938293457031,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1994,286.5772705078125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1995,287.9382629394531,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1996,286.1123352050781,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1997,286.52294921875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1998,286.2239685058594,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,1999,285.4739685058594,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2000,286.3352355957031,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2001,287.4954833984375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2002,285.9425354003906,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2003,285.78021240234375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2004,286.95965576171875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2005,286.3695373535156,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2006,288.00982666015625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2007,286.20404052734375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2008,286.2209167480469,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2009,287.2734069824219,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2010,287.63189697265625,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2011,287.18841552734375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2012,286.19610595703125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2013,286.74658203125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2014,286.5955810546875,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2015,285.3626708984375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2016,287.1533203125,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2017,287.55657958984375,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2018,287.5386657714844,286.2807291666667,286.5735677083333,286.6966145833333
US.MD,e1,2019,287.2967834472656,286.2807291666667,286.5735677083333,286.6966145833333
